Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201889,0xcd44b941fc4568fa73cf8c23e5f84d285992680beda1cc0e28a369909778910e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201891,0xc34e03f56d099331849fd6b59f1a860f77f113bb30abee8d04447d6e2d4cd22e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201895,0xa2bfce0eb2c7d474b1b4b23da0660fb2f02e5fe10df602c6679ec46971016798,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201972,0xb0375a4d7dccf212b2347fada4a72ce85aaabdbcf15650629b49fc0193f70c02,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201975,0x588cf90fcb6a54a6be70a06739d6b655b42ce51591df00a7b21513723cf8e2e3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201978,0xa7dc01645604dbbd1cef303df27cfeb7058e3cd34776d811e8086dda528c053d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201981,0xa4d91a2d8175564ad1b561c9dd5669f58a2a29b2f85ae250430b429b240817bd,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.010199653096908535,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81201984,0x11ba9902d0aed924efed9a82f91de43f34df3fe40692cd456bfd9ce9bb4269cb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202116,0x42a0c577699699d65b8a1911de2dbab64065aa7e8444eb3fdb4c2d7fc36699ea,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202119,0xedb732675747048af420115894c3a58fa2e20d389918b660754b2196c7a25e79,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202121,0xd18131408365f58265b699aba345c947aa35e0d6dae748eada6d6a8a350d82ae,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202124,0xa775917714a111f494e0b60c69875af316abe31f380c4d8aa3788e5bcbeb5efc,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202126,0x40be083a0965983fb8b3fed33d514c4478a55c6c12fd57ab83fd6604c7e346ac,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202129,0x63fda9c5c2f4405be33c94885efb333046c1b74924dac8865cc03a6f168efe50,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202131,0x459cd45f8b52281aecea81e441b5209eadb21137761ae4dda12d0eb8d95d9c21,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202134,0xac39ceec6431cbde561e06132a007595da87392efb22216e70c71e51b5d711ea,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202136,0x2e072da5964d95830ab5ddc4c06bf59b0ad0c3f4f4155d70480feb0360357c7d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202139,0x358d21ae9c14ffcef59de594d4633f10ac2f486e63b1411d5615bf7728298d83,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202142,0xcd250d5e183a5f3f4fceb0c5a06cf34194e061117cfef668d47e5ba9f67d1aac,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202144,0x5f14b508f3d07d60c559452656215c0d4e88f4d86e0cc29c1d3c451bcb87c41e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202147,0xaaf5e020589d53daef71d78d46955f7766895916583586f7a01b4995274445b5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202149,0xfc3a131fe1f9ba83c6cc2be393b6550de68fbf8ac412ab091d8f7b674e96a683,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202152,0x01aa89d47053b944f03ed67feaa5220846c16d4bf687bb8d5db0042e36c6f40a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202154,0x567868821815538a6802803224931d805b64504e82a81bf0e59f092ebac9e8a0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202158,0x9d70673c16ec043c6bd03fe7b60f80a59a62db42bbbcfe7c4fb39489979debe7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202160,0x11e90b824fbcd80f26be4c01782a3b892c0aaa031856374902b69e109024c47d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202162,0xb5cf32ad45b9efe6c7072d05d010aff6a239156db0a57772d9e985ad4c7f1dc0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202165,0x47d65c6a97b0f2d98fb051a84f5d36564005c8449130f35cb999751572687f3d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202168,0x5f6b82c4ae57ab19344ea1e1ee877b03d1c9edf476c6b2f5f2bc494ba3b79b2d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202170,0xc69a9161805adaf46395c83990384823c6b04cb9437af671f9194f2bcc02e163,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202173,0xe1c849e080251ee9963cbfbc9dace6265bcaa5b8b887bc83a78718890ec94e92,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202227,0xcf8466004c04690f45e1d8e3560ffe705555cc13dc40e503d53df606d02ea359,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202229,0x580d8aa0ee4906647a75e5db313a53041e62215265c7993efb1f2625784c6af4,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202232,0xcc2708b4db51951ce1792083c765397d9b1c2b771b61ded10a6a235a53c032ae,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202235,0xcbb26282af8268b2534fc989baa4d75474dbfb46d42f0141923cff3ae4da217c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202237,0xb146f19dd5a7eaa5ed4e175a4f9261567c8cabac8fc438a193502dfcfb3ef55b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202240,0xe11d9e74c89118c93b8648f7e6279189873ea3a4ede01c9a5fa8e3aadce58779,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202242,0x32d4de2f850874a4da4ec3666d085b5d446f9a7ca7250f7a2892575c5e2d4613,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202245,0xcb02705549ae0a658baa4947e2bfe5db0c65df6384dfe9ec796247165e591236,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202248,0x0710f99c94269adc8f13323e61f61cd6c1d22b9701762eddc3368272c730666b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202250,0x48855acae76f45a88b9a83c23e54cbb3fb4ee0016088dfde624c93668f25de3c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202253,0x2909e45fe88735d6a09f0f08b4e3a3638dd934fd13fb8778aa51187eb36de815,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202256,0x75c35c34668b95066cd19e6c513965ada8629f163470a8723fbb328a8d9ad563,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202258,0x1e8f632c84db876af9942edb6f2d770f2141af5cf7dbfec2db1ecdbad57b642a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202260,0x20d55fdb52d420f88587304625e9adc34222a962a59e8fec8412efa3d259bcc3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202263,0x7408bec6c5d8088386b00e84a0b81d4b414b02b24e12dc6881bd9d00ffd487a3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202266,0xc7e571cac2becc0b368d9bfb1fefa9701d44ecf8c20f49f38b87df01849805d3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202391,0xd10118239d1207fd4899a7a74972bad61446fdfb02bfe9d305cee8977c94254e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202394,0x0495db5a7f89c61a703b6f37897080a16183f35ee2bf501d9f3bd47d9f319ecc,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202396,0x3f852d9f905acf26c12db050c328091eb514143da3ee57ee82f839ebee553170,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202399,0x11c72092c08f74b9a4886f4b8ef17eb1d1bc2acccb686a94675b784d0e2e8b4c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202402,0x44cb1e14e4c87f002c8bb02062534df4202dbbe611d9e919342b8d21dd125a18,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202404,0x11ffa8fc5fe93bfc130fb1e249867eb8bb2ef036c68ea37aedb4627f5c356e3c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202406,0x2087f9ca3f88d9638f9f6573538dfb3e7c3c8b33672d629b21e36426bea4a326,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202409,0x3c6736ec2dacaeae86682546ef4c5ca37a66b7147a3b96956a0eeaaae2724120,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202412,0x88bdb13b588df6263aace27b77125ad353df213e29c7e7a41c67785f9609ed71,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202414,0x793203fd96950ab74e601e66a1a3b064fc5042e2b546af62040493de472e6549,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202417,0x04f0168371fc7a6e6f6c3474d5ab251c66a88cf5b7e2f62e2cd1333073c4cfaa,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202419,0xb9fdf537fd287348e006d0199ea06cafc0f20e95bdfe2a35ab6b6dd8fef1f65c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202422,0x203b9df48917d2b49adebe3cc1471bd63eb98709116158eee1af6428d1f6bcbc,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-01-04,DAO Committee,Polygon,IN,MATIC Marketplace,0.00025,MANA,0.00003399884365636179,0,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,81202424,0x261e56ed7c9f12092829ae6bc938ad24cb3565d813a82477695b909318f54db5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
